District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Jhapa,Mechi,Terai,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Chronic Diarrhoea,0.22
Jhapa,Mechi,Terai,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Severe Malnutrition,0.12
Jhapa,Mechi,Terai,Eastern,2068/69,2011/12,Children Treated for Antihelmenthis (%),,6.08
Morang,Kosi,Terai,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 1 Yrs,106.62
Morang,Kosi,Terai,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 5 Yrs,35.42
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Children among New visits (%),Normal,96.5
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Children among New visits (%),Malnourished,3.5
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Children among Repeated visits (%),Normal,99.04
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Children among Repeated visits (%),Malnourished,0.96
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,0-11 Months,2.97
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,12-23 Months,6.66
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,24-35 Months,5.85
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,36-59 Months,6.43
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Eye,0.02
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Measles,0.03
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Chronic Diarrhoea,0.02
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Severe Malnutrition,0.06
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Children Treated for Antihelmenthis (%),,2.51
Sunsari,Kosi,Terai,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 1 Yrs,69.72
Sunsari,Kosi,Terai,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 5 Yrs,28.33
Sunsari,Kosi,Terai,Eastern,2068/69,2011/12,Children among New visits (%),Normal,97.77
Sunsari,Kosi,Terai,Eastern,2068/69,2011/12,Children among New visits (%),Malnourished,2.23
Sunsari,Kosi,Terai,Eastern,2068/69,2011/12,Children among Repeated visits (%),Normal,98.7
Sunsari,Kosi,Terai,Eastern,2068/69,2011/12,Children among Repeated visits (%),Malnourished,1.3
Sunsari,Kosi,Terai,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,0-11 Months,2.32
Sunsari,Kosi,Terai,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,12-23 Months,3.71
Sunsari,Kosi,Terai,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,24-35 Months,3.6
Sunsari,Kosi,Terai,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,36-59 Months,3.75
Sunsari,Kosi,Terai,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Eye,0.15
Sunsari,Kosi,Terai,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Measles,0.03
Sunsari,Kosi,Terai,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Chronic Diarrhoea,0.07
Sunsari,Kosi,Terai,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Severe Malnutrition,0.24
Sunsari,Kosi,Terai,Eastern,2068/69,2011/12,Children Treated for Antihelmenthis (%),,4.17
Dhankuta,Kosi,Hill,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 1 Yrs,84.3
Dhankuta,Kosi,Hill,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 5 Yrs,24.07
Dhankuta,Kosi,Hill,Eastern,2068/69,2011/12,Children among New visits (%),Normal,99.59
Dhankuta,Kosi,Hill,Eastern,2068/69,2011/12,Children among New visits (%),Malnourished,0.41
Dhankuta,Kosi,Hill,Eastern,2068/69,2011/12,Children among Repeated visits (%),Normal,99.89
Dhankuta,Kosi,Hill,Eastern,2068/69,2011/12,Children among Repeated visits (%),Malnourished,0.11
Dhankuta,Kosi,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,0-11 Months,3.56
Dhankuta,Kosi,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,12-23 Months,9.99
Dhankuta,Kosi,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,24-35 Months,7.27
Dhankuta,Kosi,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,36-59 Months,9.18
Dhankuta,Kosi,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Eye,0.23
Dhankuta,Kosi,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Measles,0.02
Dhankuta,Kosi,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Chronic Diarrhoea,0
Dhankuta,Kosi,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Severe Malnutrition,0
Dhankuta,Kosi,Hill,Eastern,2068/69,2011/12,Children Treated for Antihelmenthis (%),,2.52
Teharthum,Kosi,Hill,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 1 Yrs,67.78
Teharthum,Kosi,Hill,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 5 Yrs,20.66
Teharthum,Kosi,Hill,Eastern,2068/69,2011/12,Children among New visits (%),Normal,99.93
Teharthum,Kosi,Hill,Eastern,2068/69,2011/12,Children among New visits (%),Malnourished,0.07
Teharthum,Kosi,Hill,Eastern,2068/69,2011/12,Children among Repeated visits (%),Normal,99.92
Teharthum,Kosi,Hill,Eastern,2068/69,2011/12,Children among Repeated visits (%),Malnourished,0.08
Teharthum,Kosi,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,0-11 Months,2.68
Teharthum,Kosi,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,12-23 Months,7.7
Teharthum,Kosi,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,24-35 Months,9.7
Teharthum,Kosi,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,36-59 Months,8.24
Teharthum,Kosi,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Eye,0.13
Teharthum,Kosi,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Measles,0.02
Teharthum,Kosi,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Chronic Diarrhoea,0.01
Teharthum,Kosi,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Severe Malnutrition,0.03
Teharthum,Kosi,Hill,Eastern,2068/69,2011/12,Children Treated for Antihelmenthis (%),,3.02
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 1 Yrs,74.52
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 5 Yrs,25.33
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,Children among New visits (%),Normal,99.36
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,Children among New visits (%),Malnourished,0.64
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,Children among Repeated visits (%),Normal,99.17
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,Children among Repeated visits (%),Malnourished,0.83
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,0-11 Months,3.86
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,12-23 Months,4.37
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,24-35 Months,4.38
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,36-59 Months,3.99
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Eye,0.05
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Measles,0.04
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Chronic Diarrhoea,0.06
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Severe Malnutrition,0.05
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,Children Treated for Antihelmenthis (%),,3.38
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 1 Yrs,75.74
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 5 Yrs,36.23
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Children among New visits (%),Normal,99.77
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Children among New visits (%),Malnourished,0.23
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Children among Repeated visits (%),Normal,99.97
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Children among Repeated visits (%),Malnourished,0.03
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,0-11 Months,4.67
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,12-23 Months,4.19
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,24-35 Months,3.98
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,36-59 Months,3.8
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Eye,0.07
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Measles,0.35
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Chronic Diarrhoea,0.1
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Severe Malnutrition,0.07
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Children Treated for Antihelmenthis (%),,3
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 1 Yrs,102.55
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 5 Yrs,55.08
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Children among New visits (%),Normal,99.42
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Children among New visits (%),Malnourished,0.58
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Children among Repeated visits (%),Normal,99.31
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Children among Repeated visits (%),Malnourished,0.69
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,0-11 Months,3.27
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,12-23 Months,4.68
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,24-35 Months,5.82
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,36-59 Months,4.12
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Eye,0.3
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Measles,0.09
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Chronic Diarrhoea,0.57
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Severe Malnutrition,0.16
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Children Treated for Antihelmenthis (%),,5.81
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 1 Yrs,159.2
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 5 Yrs,69.55
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children among New visits (%),Normal,97.98
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children among New visits (%),Malnourished,2.02
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children among Repeated visits (%),Normal,99.42
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children among Repeated visits (%),Malnourished,0.58
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,0-11 Months,2.32
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,12-23 Months,1.93
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,24-35 Months,1.96
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,36-59 Months,1.91
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Eye,0.18
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Measles,0.07
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Chronic Diarrhoea,0.07
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Severe Malnutrition,0.08
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children Treated for Antihelmenthis (%),,4.01
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 1 Yrs,98
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 5 Yrs,31.86
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children among New visits (%),Normal,98.81
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children among New visits (%),Malnourished,1.19
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children among Repeated visits (%),Normal,99.17
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children among Repeated visits (%),Malnourished,0.83
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,0-11 Months,2.49
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,12-23 Months,3.29
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,24-35 Months,2.97
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,36-59 Months,3.17
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Eye,0.53
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Measles,0.15
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Chronic Diarrhoea,0.44
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Severe Malnutrition,0.21
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children Treated for Antihelmenthis (%),,7.76
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 1 Yrs,222.34
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 5 Yrs,70.76
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children among New visits (%),Normal,99.24
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children among New visits (%),Malnourished,0.76
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children among Repeated visits (%),Normal,99.3
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children among Repeated visits (%),Malnourished,0.7
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,0-11 Months,1.63
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,12-23 Months,1.76
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,24-35 Months,2.79
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,36-59 Months,2.89
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Eye,0.07
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Measles,0.02
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Chronic Diarrhoea,0.05
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Severe Malnutrition,0.1
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Children Treated for Antihelmenthis (%),,4.7
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 1 Yrs,96.87
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 5 Yrs,35.88
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Children among New visits (%),Normal,97.57
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Children among New visits (%),Malnourished,2.43
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Children among Repeated visits (%),Normal,98.31
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Children among Repeated visits (%),Malnourished,1.69
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,0-11 Months,2.2
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,12-23 Months,2.63
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,24-35 Months,2.6
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,36-59 Months,2.89
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Eye,0.37
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Measles,0.02
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Chronic Diarrhoea,0.2
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Severe Malnutrition,0.39
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Children Treated for Antihelmenthis (%),,4.33
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 1 Yrs,104.15
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,New Growth Monitoring(%),Under 5 Yrs,24.75
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Children among New visits (%),Normal,98.49
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Children among New visits (%),Malnourished,1.51
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Children among Repeated visits (%),Normal,99.11
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Children among Repeated visits (%),Malnourished,0.89
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,0-11 Months,2.68
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,12-23 Months,7.84
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,24-35 Months,9.21
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Avg. no of Growth Monitoring Visits made by,36-59 Months,9.32
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Eye,0.1
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Measles,0.02
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Chronic Diarrhoea,0.05
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Children Treated With Vitamin A (%) for,Severe Malnutrition,0.06
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Children Treated for Antihelmenthis (%),,3.01
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,New Growth Monitoring(%),Under 1 Yrs,74.65
